 
 1025  1025
 $r
 nr=1025
  -4.26028E+00 -4.24786E+00 -4.23529E+00 -4.22258E+00 -4.20974E+00 -4.19675E+00
  -4.18362E+00 -4.17036E+00 -4.15695E+00 -4.14341E+00 -4.12973E+00 -4.11591E+00
  -4.10195E+00 -4.08785E+00 -4.07362E+00 -4.05925E+00 -4.04474E+00 -4.03010E+00
  -4.01532E+00 -4.00040E+00 -3.98535E+00 -3.97016E+00 -3.95483E+00 -3.93938E+00
  -3.92378E+00 -3.90805E+00 -3.89219E+00 -3.87620E+00 -3.86007E+00 -3.84381E+00
  -3.82741E+00 -3.81089E+00 -3.79423E+00 -3.77744E+00 -3.76052E+00 -3.74346E+00
  -3.72628E+00 -3.70897E+00 -3.69153E+00 -3.67396E+00 -3.65625E+00 -3.63842E+00
  -3.62047E+00 -3.60238E+00 -3.58416E+00 -3.56582E+00 -3.54736E+00 -3.52876E+00
  -3.51004E+00 -3.49120E+00 -3.47223E+00 -3.45313E+00 -3.43391E+00 -3.41457E+00
  -3.39510E+00 -3.37551E+00 -3.35579E+00 -3.33596E+00 -3.31600E+00 -3.29592E+00
  -3.27572E+00 -3.25540E+00 -3.23496E+00 -3.21440E+00 -3.19372E+00 -3.17293E+00
  -3.15201E+00 -3.13098E+00 -3.10983E+00 -3.08856E+00 -3.06718E+00 -3.04567E+00
  -3.02406E+00 -3.00233E+00 -2.98048E+00 -2.95852E+00 -2.93645E+00 -2.91426E+00
  -2.89197E+00 -2.86955E+00 -2.84703E+00 -2.82440E+00 -2.80166E+00 -2.77880E+00
  -2.75584E+00 -2.73277E+00 -2.70958E+00 -2.68629E+00 -2.66289E+00 -2.63939E+00
  -2.61578E+00 -2.59205E+00 -2.56823E+00 -2.54431E+00 -2.52027E+00 -2.49614E+00
  -2.47190E+00 -2.44756E+00 -2.42311E+00 -2.39856E+00 -2.37391E+00 -2.34916E+00
  -2.32431E+00 -2.29936E+00 -2.27431E+00 -2.24916E+00 -2.22391E+00 -2.19857E+00
  -2.17313E+00 -2.14758E+00 -2.12194E+00 -2.09620E+00 -2.07038E+00 -2.04446E+00
  -2.01844E+00 -1.99233E+00 -1.96612E+00 -1.93982E+00 -1.91343E+00 -1.88695E+00
  -1.86038E+00 -1.83371E+00 -1.80696E+00 -1.78012E+00 -1.75318E+00 -1.72616E+00
  -1.69904E+00 -1.67185E+00 -1.64457E+00 -1.61719E+00 -1.58974E+00 -1.56219E+00
  -1.53456E+00 -1.50685E+00 -1.47905E+00 -1.45117E+00 -1.42320E+00 -1.39515E+00
  -1.36702E+00 -1.33881E+00 -1.31051E+00 -1.28214E+00 -1.25368E+00 -1.22515E+00
  -1.19653E+00 -1.16784E+00 -1.13906E+00 -1.11021E+00 -1.08128E+00 -1.05227E+00
  -1.02319E+00 -9.94026E-01 -9.64795E-01 -9.35488E-01 -9.06099E-01 -8.76640E-01
  -8.47102E-01 -8.17495E-01 -7.87815E-01 -7.58057E-01 -7.28231E-01 -6.98327E-01
  -6.68357E-01 -6.38317E-01 -6.08202E-01 -5.78019E-01 -5.47756E-01 -5.17428E-01
  -4.87030E-01 -4.56558E-01 -4.26022E-01 -3.95411E-01 -3.64738E-01 -3.33996E-01
  -3.03182E-01 -2.72306E-01 -2.41358E-01 -2.10349E-01 -1.79272E-01 -1.48124E-01
  -1.16915E-01 -8.56337E-02 -5.42915E-02 -2.28830E-02  8.59645E-03  4.01351E-02
   7.17443E-02  1.03414E-01  1.35148E-01  1.66951E-01  1.98809E-01  2.30734E-01
   2.62718E-01  2.94768E-01  3.26887E-01  3.59062E-01  3.91306E-01  4.23606E-01
   4.55969E-01  4.88400E-01  5.20887E-01  5.53441E-01  5.86049E-01  6.18717E-01
   6.51455E-01  6.84250E-01  7.17114E-01  7.50034E-01  7.83012E-01  8.16054E-01
   8.49149E-01  8.82308E-01  9.15524E-01  9.48800E-01  9.82142E-01  1.01554E+00
   1.04899E+00  1.08251E+00  1.11608E+00  1.14971E+00  1.18340E+00  1.21715E+00
   1.25095E+00  1.28481E+00  1.31874E+00  1.35271E+00  1.38674E+00  1.42083E+00
   1.45497E+00  1.48918E+00  1.52345E+00  1.55777E+00  1.59214E+00  1.62657E+00
   1.66106E+00  1.69560E+00  1.73021E+00  1.76486E+00  1.79957E+00  1.83434E+00
   1.86915E+00  1.90403E+00  1.93895E+00  1.97394E+00  2.00898E+00  2.04408E+00
   2.07923E+00  2.11443E+00  2.14968E+00  2.18499E+00  2.22035E+00  2.25577E+00
   2.29124E+00  2.32676E+00  2.36234E+00  2.39797E+00  2.43365E+00  2.46939E+00
   2.50518E+00  2.54102E+00  2.57691E+00  2.61286E+00  2.64885E+00  2.68491E+00
   2.72102E+00  2.75718E+00  2.79339E+00  2.82966E+00  2.86597E+00  2.90234E+00
   2.93876E+00  2.97524E+00  3.01176E+00  3.04833E+00  3.08496E+00  3.12163E+00
   3.15837E+00  3.19515E+00  3.23198E+00  3.26887E+00  3.30580E+00  3.34280E+00
   3.37984E+00  3.41693E+00  3.45407E+00  3.49127E+00  3.52852E+00  3.56581E+00
   3.60315E+00  3.64055E+00  3.67800E+00  3.71550E+00  3.75305E+00  3.79065E+00
   3.82831E+00  3.86601E+00  3.90376E+00  3.94157E+00  3.97942E+00  4.01733E+00
   4.05528E+00  4.09329E+00  4.13135E+00  4.16947E+00  4.20764E+00  4.24586E+00
   4.28413E+00  4.32244E+00  4.36080E+00  4.39923E+00  4.43770E+00  4.47623E+00
   4.51480E+00  4.55342E+00  4.59211E+00  4.63083E+00  4.66960E+00  4.70841E+00
   4.74725E+00  4.78614E+00  4.82505E+00  4.86399E+00  4.90294E+00  4.94191E+00
   4.98090E+00  5.01989E+00  5.05891E+00  5.09792E+00  5.13693E+00  5.17594E+00
   5.21494E+00  5.25393E+00  5.29291E+00  5.33186E+00  5.37081E+00  5.40974E+00
   5.44867E+00  5.48761E+00  5.52657E+00  5.56555E+00  5.60456E+00  5.64362E+00
   5.68273E+00  5.72189E+00  5.76112E+00  5.80041E+00  5.83978E+00  5.87924E+00
   5.91880E+00  5.95846E+00  5.99824E+00  6.03813E+00  6.07815E+00  6.11830E+00
   6.15858E+00  6.19896E+00  6.23944E+00  6.27999E+00  6.32060E+00  6.36128E+00
   6.40199E+00  6.44274E+00  6.48350E+00  6.52426E+00  6.56501E+00  6.60573E+00
   6.64642E+00  6.68705E+00  6.72761E+00  6.76810E+00  6.80849E+00  6.84879E+00
   6.88896E+00  6.92902E+00  6.96898E+00  7.00884E+00  7.04862E+00  7.08831E+00
   7.12794E+00  7.16752E+00  7.20704E+00  7.24653E+00  7.28599E+00  7.32543E+00
   7.36485E+00  7.40427E+00  7.44370E+00  7.48315E+00  7.52262E+00  7.56214E+00
   7.60169E+00  7.64131E+00  7.68098E+00  7.72071E+00  7.76051E+00  7.80036E+00
   7.84027E+00  7.88023E+00  7.92025E+00  7.96032E+00  8.00045E+00  8.04063E+00
   8.08086E+00  8.12113E+00  8.16144E+00  8.20180E+00  8.24221E+00  8.28265E+00
   8.32314E+00  8.36367E+00  8.40423E+00  8.44484E+00  8.48548E+00  8.52615E+00
   8.56687E+00  8.60762E+00  8.64841E+00  8.68924E+00  5.03072E+00  5.00737E+00
   4.98402E+00  4.96067E+00  4.93732E+00  4.91397E+00  4.89062E+00  4.86727E+00
   4.84391E+00  4.82056E+00  4.79721E+00  4.77385E+00  4.75050E+00  4.72714E+00
   4.70379E+00  4.68043E+00  4.65707E+00  4.63372E+00  4.61036E+00  4.58700E+00
   4.56364E+00  4.54028E+00  4.51692E+00  4.49356E+00  4.47020E+00  4.44683E+00
   4.42347E+00  4.40011E+00  4.37674E+00  4.35337E+00  4.33000E+00  4.30664E+00
   4.28327E+00  4.25990E+00  4.23653E+00  4.21315E+00  4.18978E+00  4.16641E+00
   4.14304E+00  4.11966E+00  4.09628E+00  4.07291E+00  4.04953E+00  4.02615E+00
   4.00277E+00  3.97939E+00  3.95601E+00  3.93263E+00  3.90924E+00  3.88586E+00
   3.86247E+00  3.83909E+00  3.81570E+00  3.79231E+00  3.76892E+00  3.74553E+00
   3.72214E+00  3.69875E+00  3.67536E+00  3.65196E+00  3.62857E+00  3.60517E+00
   3.58178E+00  3.55838E+00  3.53498E+00  3.51158E+00  3.48818E+00  3.46478E+00
   3.44138E+00  3.41798E+00  3.39457E+00  3.37117E+00  3.34777E+00  3.32436E+00
   3.30095E+00  3.27755E+00  3.25414E+00  3.23073E+00  3.20732E+00  3.18391E+00
   3.16050E+00  3.13708E+00  3.11367E+00  3.09026E+00  3.06684E+00  3.04343E+00
   3.02001E+00  2.99660E+00  2.97318E+00  2.94976E+00  2.92635E+00  2.90293E+00
   2.87951E+00  2.85609E+00  2.83267E+00  2.80925E+00  2.78583E+00  2.76241E+00
   2.73899E+00  2.71557E+00  2.69215E+00  2.66872E+00  2.64530E+00  2.62188E+00
   2.59846E+00  2.57504E+00  2.55161E+00  2.52819E+00  2.50477E+00  2.48134E+00
   2.45792E+00  2.43450E+00  2.41108E+00  2.38765E+00  2.36423E+00  2.34081E+00
   2.31738E+00  2.29397E+00  2.27054E+00  2.24712E+00  2.22370E+00  2.20028E+00
   2.17686E+00  2.15344E+00  2.13003E+00  2.10661E+00  2.08319E+00  2.05977E+00
   2.03636E+00  2.01294E+00  1.98953E+00  1.96611E+00  1.94270E+00  1.91929E+00
   1.89588E+00  1.87247E+00  1.84906E+00  1.82565E+00  1.80225E+00  1.77884E+00
   1.75544E+00  1.73204E+00  1.70864E+00  1.68524E+00  1.66184E+00  1.63844E+00
   1.61505E+00  1.59166E+00  1.56827E+00  1.54488E+00  1.52149E+00  1.49811E+00
   1.47472E+00  1.45134E+00  1.42796E+00  1.40459E+00  1.38121E+00  1.35784E+00
   1.33447E+00  1.31110E+00  1.28774E+00  1.26438E+00  1.24102E+00  1.21766E+00
   1.19431E+00  1.17095E+00  1.14761E+00  1.12426E+00  1.10092E+00  1.07758E+00
   1.05425E+00  1.03091E+00  1.00759E+00  9.84263E-01  9.60941E-01  9.37622E-01
   9.14308E-01  8.90999E-01  8.67692E-01  8.44389E-01  8.21090E-01  7.97795E-01
   7.74507E-01  7.51221E-01  7.27939E-01  7.04662E-01  6.81389E-01  6.58124E-01
   6.34862E-01  6.11604E-01  5.88351E-01  5.65102E-01  5.41861E-01  5.18624E-01
   4.95392E-01  4.72166E-01  4.48946E-01  4.25732E-01  4.02521E-01  3.79316E-01
   3.56119E-01  3.32928E-01  3.09745E-01  2.86566E-01  2.63393E-01  2.40226E-01
   2.17065E-01  1.93914E-01  1.70769E-01  1.47631E-01  1.24500E-01  1.01376E-01
   7.82598E-02  5.51493E-02  3.20474E-02  8.95384E-03 -1.41322E-02 -3.72090E-02
  -6.02801E-02 -8.33430E-02 -1.06398E-01 -1.29444E-01 -1.52480E-01 -1.75509E-01
  -1.98530E-01 -2.21541E-01 -2.44543E-01 -2.67533E-01 -2.90516E-01 -3.13488E-01
  -3.36451E-01 -3.59403E-01 -3.82342E-01 -4.05272E-01 -4.28192E-01 -4.51100E-01
  -4.73997E-01 -4.96880E-01 -5.19753E-01 -5.42614E-01 -5.65463E-01 -5.88301E-01
  -6.11123E-01 -6.33934E-01 -6.56730E-01 -6.79513E-01 -7.02282E-01 -7.25036E-01
  -7.47777E-01 -7.70502E-01 -7.93212E-01 -8.15906E-01 -8.38583E-01 -8.61245E-01
  -8.83891E-01 -9.06518E-01 -9.29128E-01 -9.51719E-01 -9.74295E-01 -9.96853E-01
  -1.01939E+00 -1.04191E+00 -1.06441E+00 -1.08689E+00 -1.10935E+00 -1.13179E+00
  -1.15421E+00 -1.17660E+00 -1.19898E+00 -1.22133E+00 -1.24366E+00 -1.26597E+00
  -1.28825E+00 -1.31051E+00 -1.33275E+00 -1.35496E+00 -1.37715E+00 -1.39930E+00
  -1.42144E+00 -1.44355E+00 -1.46563E+00 -1.48768E+00 -1.50971E+00 -1.53171E+00
  -1.55367E+00 -1.57561E+00 -1.59752E+00 -1.61940E+00 -1.64125E+00 -1.66307E+00
  -1.68486E+00 -1.70661E+00 -1.72833E+00 -1.75002E+00 -1.77168E+00 -1.79330E+00
  -1.81489E+00 -1.83644E+00 -1.85795E+00 -1.87943E+00 -1.90088E+00 -1.92228E+00
  -1.94365E+00 -1.96498E+00 -1.98628E+00 -2.00753E+00 -2.02874E+00 -2.04991E+00
  -2.07104E+00 -2.09213E+00 -2.11318E+00 -2.13419E+00 -2.15515E+00 -2.17607E+00
  -2.19694E+00 -2.21777E+00 -2.23856E+00 -2.25929E+00 -2.27999E+00 -2.30063E+00
  -2.32123E+00 -2.34178E+00 -2.36228E+00 -2.38274E+00 -2.40314E+00 -2.42349E+00
  -2.44379E+00 -2.46404E+00 -2.48424E+00 -2.50438E+00 -2.52448E+00 -2.54451E+00
  -2.56450E+00 -2.58442E+00 -2.60430E+00 -2.62411E+00 -2.64387E+00 -2.66358E+00
  -2.68322E+00 -2.70281E+00 -2.72234E+00 -2.74180E+00 -2.76121E+00 -2.78056E+00
  -2.79984E+00 -2.81906E+00 -2.83823E+00 -2.85732E+00 -2.87635E+00 -2.89532E+00
  -2.91423E+00 -2.93306E+00 -2.95183E+00 -2.97054E+00 -2.98918E+00 -3.00774E+00
  -3.02625E+00 -3.04468E+00 -3.06304E+00 -3.08133E+00 -3.09955E+00 -3.11770E+00
  -3.13577E+00 -3.15377E+00 -3.17170E+00 -3.18956E+00 -3.20734E+00 -3.22504E+00
  -3.24267E+00 -3.26022E+00 -3.27770E+00 -3.29510E+00 -3.31242E+00 -3.32966E+00
  -3.34682E+00 -3.36390E+00 -3.38090E+00 -3.39782E+00 -3.41466E+00 -3.43141E+00
  -3.44809E+00 -3.46467E+00 -3.48118E+00 -3.49760E+00 -3.51393E+00 -3.53018E+00
  -3.54634E+00 -3.56241E+00 -3.57840E+00 -3.59430E+00 -3.61011E+00 -3.62583E+00
  -3.64146E+00 -3.65700E+00 -3.67245E+00 -3.68780E+00 -3.70307E+00 -3.71824E+00
  -3.73331E+00 -3.74830E+00 -3.76319E+00 -3.77798E+00 -3.79268E+00 -3.80728E+00
  -3.82179E+00 -3.83619E+00 -3.85050E+00 -3.86471E+00 -3.87883E+00 -3.89284E+00
  -3.90675E+00 -3.92056E+00 -3.93427E+00 -3.94788E+00 -3.96139E+00 -3.97479E+00
  -3.98809E+00 -4.00129E+00 -4.01438E+00 -4.02736E+00 -4.04025E+00 -4.05302E+00
  -4.06569E+00 -4.07825E+00 -4.09071E+00 -4.10305E+00 -4.11529E+00 -4.12742E+00
  -4.13944E+00 -4.15134E+00 -4.16314E+00 -4.17483E+00 -4.18640E+00 -4.19787E+00
  -4.20922E+00 -4.22046E+00 -4.23158E+00 -4.24259E+00 -4.25349E+00 -4.26427E+00
  -4.27493E+00 -4.28548E+00 -4.29592E+00 -4.30623E+00 -4.31643E+00 -4.32651E+00
  -4.33648E+00 -4.34632E+00 -4.35605E+00 -4.36565E+00 -4.37514E+00 -4.38451E+00
  -4.39375E+00 -4.40288E+00 -4.41188E+00 -4.42076E+00 -4.42952E+00 -4.43815E+00
  -4.44666E+00 -4.45505E+00 -4.46331E+00 -4.47145E+00 -4.47947E+00 -4.48735E+00
  -4.49512E+00 -4.50275E+00 -4.51027E+00 -4.51765E+00 -4.52490E+00 -4.53203E+00
  -4.53904E+00 -4.54591E+00 -4.55265E+00 -4.55927E+00 -4.56575E+00 -4.57211E+00
  -4.57833E+00 -4.58442E+00 -4.59039E+00 -4.59622E+00 -4.60192E+00 -4.60749E+00
  -4.61293E+00 -4.61823E+00 -4.62340E+00 -4.62844E+00 -4.63334E+00 -4.63812E+00
  -4.64275E+00 -4.64726E+00 -4.65162E+00 -4.65586E+00 -4.65996E+00 -4.66392E+00
  -4.66774E+00 -4.67144E+00 -4.67499E+00 -4.67841E+00 -4.68169E+00 -4.68483E+00
  -4.68784E+00 -4.69070E+00 -4.69343E+00 -4.69603E+00 -4.69848E+00 -4.70080E+00
  -4.70297E+00 -4.70501E+00 -4.70691E+00 -4.70867E+00 -4.71029E+00 -4.71177E+00
  -4.71310E+00 -4.71430E+00 -4.71536E+00 -4.71628E+00 -4.71705E+00 -4.71769E+00
  -4.71818E+00 -4.71853E+00 -4.71874E+00 -4.71881E+00 -4.71874E+00 -4.71852E+00
  -4.71817E+00 -4.71767E+00 -4.71702E+00 -4.71624E+00 -4.71531E+00 -4.71424E+00
  -4.71302E+00 -4.71166E+00 -4.71016E+00 -4.70852E+00 -4.70673E+00 -4.70480E+00
  -4.70272E+00 -4.70050E+00 -4.69814E+00 -4.69563E+00 -4.69297E+00 -4.69018E+00
  -4.68724E+00 -4.68415E+00 -4.68092E+00 -4.67754E+00 -4.67402E+00 -4.67036E+00
  -4.66655E+00 -4.66260E+00 -4.65850E+00 -4.65426E+00 -4.64987E+00 -4.64533E+00
  -4.64066E+00 -4.63583E+00 -4.63086E+00 -4.62575E+00 -4.62049E+00 -4.61509E+00
  -4.60954E+00 -4.60384E+00 -4.59801E+00 -4.59202E+00 -4.58589E+00 -4.57962E+00
  -4.57320E+00 -4.56664E+00 -4.55993E+00 -4.55308E+00 -4.54608E+00 -4.53893E+00
  -4.53165E+00 -4.52421E+00 -4.51664E+00 -4.50892E+00 -4.50105E+00 -4.49304E+00
  -4.48489E+00 -4.47659E+00 -4.46814E+00 -4.45956E+00 -4.45083E+00 -4.44196E+00
  -4.43294E+00 -4.42378E+00 -4.41447E+00 -4.40502E+00 -4.39543E+00 -4.38570E+00
  -4.37582E+00 -4.36580E+00 -4.35564E+00 -4.34533E+00 -4.33489E+00 -4.32430E+00
  -4.31356E+00 -4.30269E+00 -4.29168E+00 -4.28052E+00 -4.26922E+00 -4.25778E+00
  -4.24620E+00 -4.23448E+00 -4.22262E+00 -4.21062E+00 -4.19848E+00 -4.18620E+00
  -4.17378E+00 -4.16122E+00 -4.14852E+00 -4.13568E+00 -4.12270E+00 -4.10958E+00
  -4.09633E+00 -4.08293E+00 -4.06940E+00 -4.05573E+00 -4.04193E+00 -4.02799E+00
  -4.01391E+00 -3.99969E+00 -3.98534E+00 -3.97085E+00 -3.95623E+00 -3.94147E+00
  -3.92657E+00 -3.91155E+00 -3.89638E+00 -3.88108E+00 -3.86565E+00 -3.85008E+00
  -3.83439E+00 -3.81856E+00 -3.80259E+00 -3.78649E+00 -3.77026E+00 -3.75390E+00
  -3.73741E+00 -3.72079E+00 -3.70404E+00 -3.68715E+00 -3.67014E+00 -3.65299E+00
  -3.63572E+00 -3.61832E+00 -3.60079E+00 -3.58313E+00 -3.56535E+00 -3.54743E+00
  -3.52939E+00 -3.51123E+00 -3.49294E+00 -3.47452E+00 -3.45597E+00 -3.43730E+00
  -3.41851E+00 -3.39959E+00 -3.38055E+00 -3.36138E+00 -3.34210E+00 -3.32268E+00
  -3.30315E+00 -3.28349E+00 -3.26372E+00 -3.24382E+00 -3.22380E+00 -3.20367E+00
  -3.18341E+00 -3.16304E+00 -3.14254E+00 -3.12193E+00 -3.10120E+00 -3.08035E+00
  -3.05939E+00 -3.03831E+00 -3.01711E+00 -2.99579E+00 -2.97436E+00 -2.95282E+00
  -2.93116E+00 -2.90939E+00 -2.88750E+00 -2.86550E+00 -2.84340E+00 -2.82118E+00
  -2.79884E+00 -2.77640E+00 -2.75385E+00 -2.73119E+00 -2.70842E+00 -2.68553E+00
  -2.66255E+00 -2.63944E+00 -2.61624E+00 -2.59293E+00 -2.56951E+00 -2.54598E+00
  -2.52235E+00 -2.49861E+00 -2.47478E+00 -2.45084E+00 -2.42679E+00 -2.40264E+00
  -2.37839E+00 -2.35404E+00 -2.32959E+00 -2.30503E+00 -2.28038E+00 -2.25562E+00
  -2.23077E+00 -2.20581E+00 -2.18077E+00 -2.15562E+00 -2.13037E+00 -2.10503E+00
  -2.07958E+00 -2.05404E+00 -2.02841E+00 -2.00268E+00 -1.97687E+00 -1.95095E+00
  -1.92494E+00 -1.89884E+00 -1.87265E+00 -1.84637E+00 -1.81999E+00 -1.79352E+00
  -1.76696E+00 -1.74032E+00 -1.71358E+00 -1.68676E+00 -1.65984E+00 -1.63284E+00
  -1.60575E+00 -1.57858E+00 -1.55132E+00 -1.52398E+00 -1.49655E+00 -1.46903E+00
  -1.44143E+00 -1.41374E+00 -1.38597E+00 -1.35812E+00 -1.33019E+00 -1.30217E+00
  -1.27407E+00 -1.24589E+00 -1.21763E+00 -1.18929E+00 -1.16088E+00 -1.13238E+00
  -1.10380E+00 -1.07514E+00 -1.04641E+00 -1.01760E+00 -9.88704E-01 -9.59740E-01
  -9.30697E-01 -9.01585E-01 -8.72397E-01 -8.43128E-01 -8.13788E-01 -7.84370E-01
  -7.54883E-01 -7.25323E-01 -6.95685E-01 -6.65979E-01 -6.36195E-01 -6.06346E-01
  -5.76426E-01 -5.46431E-01 -5.16369E-01 -4.86227E-01 -4.56018E-01 -4.25741E-01
  -3.95390E-01 -3.64974E-01 -3.34484E-01 -3.03930E-01 -2.73309E-01 -2.42615E-01
  -2.11859E-01 -1.81031E-01 -1.50141E-01 -1.19184E-01 -8.81552E-02 -5.70649E-02
  -2.59026E-02  5.32099E-03  3.66110E-02  6.79723E-02  9.93929E-02  1.30884E-01
   1.62436E-01  1.94053E-01  2.25739E-01  2.57480E-01  2.89288E-01  3.21156E-01
   3.53089E-01  3.85092E-01  4.17152E-01  4.49280E-01  4.81465E-01  5.13713E-01
   5.46029E-01  5.78401E-01  6.10841E-01  6.43335E-01  6.75890E-01  7.08514E-01
   7.41196E-01  7.73948E-01  8.06754E-01  8.39621E-01  8.72551E-01  9.05533E-01
   9.38581E-01  9.71685E-01  1.00485E+00  1.03808E+00  1.07136E+00  1.10471E+00
   1.13811E+00  1.17158E+00  1.20510E+00  1.23868E+00  1.27232E+00  1.30602E+00
   1.33977E+00  1.37358E+00  1.40745E+00  1.44138E+00  1.47535E+00  1.50939E+00
   1.54350E+00  1.57765E+00  1.61187E+00  1.64614E+00  1.68046E+00  1.71485E+00
   1.74928E+00  1.78378E+00  1.81833E+00  1.85293E+00  1.88760E+00  1.92231E+00
   1.95709E+00  1.99191E+00  2.02679E+00  2.06173E+00  2.09673E+00  2.13178E+00
   2.16688E+00  2.20203E+00  2.23724E+00  2.27250E+00  2.30782E+00  2.34319E+00
   2.37861E+00  2.41409E+00  2.44962E+00  2.48521E+00  2.52085E+00  2.55654E+00
   2.59229E+00  2.62808E+00  2.66393E+00  2.69983E+00  2.73579E+00  2.77181E+00
   2.80787E+00  2.84399E+00  2.88016E+00  2.91638E+00  2.95266E+00  2.98899E+00
   3.02537E+00  3.06180E+00  3.09828E+00  3.13482E+00  3.17140E+00  3.20804E+00
   3.24473E+00  3.28148E+00  3.31828E+00  3.35512E+00  3.39203E+00  3.42898E+00
   3.46598E+00  3.50305E+00  3.54016E+00  3.57732E+00  3.61453E+00  3.65179E+00
   3.68910E+00  3.72647E+00  3.76389E+00  3.80136E+00  3.83887E+00  3.87645E+00
   3.91407E+00  3.95175E+00  3.98948E+00  4.02725E+00  4.06509E+00  4.10297E+00
   4.14090E+00  4.17889E+00  4.21693E+00  4.25503E+00  4.29318E+00  4.33138E+00
   4.36962E+00  4.40792E+00  4.44627E+00  4.48468E+00  4.52314E+00  4.56165E+00
   4.60021E+00  4.63883E+00  4.67749E+00  4.71620E+00  4.75494E+00  4.79373E+00
   4.83255E+00  4.87140E+00  4.91028E+00  4.94917E+00  4.98808E+00  5.02701E+00
   5.06594E+00  5.10489E+00  5.14384E+00  5.18279E+00  5.22174E+00  5.26067E+00
   5.29960E+00  5.33850E+00  5.37738E+00  5.41626E+00  5.45512E+00  5.49398E+00
   5.53284E+00  5.57171E+00  5.61061E+00  5.64953E+00  5.68850E+00  5.72750E+00
   5.76656E+00  5.80568E+00  5.84485E+00  5.88411E+00  5.92344E+00  5.96285E+00
   6.00238E+00  6.04200E+00  6.08173E+00  6.12158E+00  6.16155E+00  6.20165E+00
   6.24183E+00  6.28212E+00  6.32247E+00  6.36289E+00  6.40337E+00  6.44389E+00
   6.48446E+00  6.52504E+00  6.56563E+00  6.60623E+00  6.64681E+00  6.68737E+00
   6.72789E+00  6.76837E+00  6.80879E+00  6.84914E+00  6.88941E+00  6.92959E+00
   6.96968E+00  7.00969E+00  7.04962E+00  7.08949E+00  7.12929E+00  7.16903E+00
   7.20874E+00  7.24839E+00  7.28802E+00  7.32761E+00  7.36718E+00  7.40674E+00
   7.44628E+00  7.48583E+00  7.52538E+00  7.56494E+00  7.60452E+00  7.64413E+00
   7.68378E+00  7.72345E+00  7.76316E+00  7.80292E+00  7.84271E+00  7.88255E+00
   7.92242E+00  7.96233E+00  8.00228E+00  8.04228E+00  8.08233E+00  8.12241E+00
   8.16252E+00  8.20269E+00  8.24289E+00  8.28314E+00  8.32343E+00  8.36377E+00
   8.40415E+00  8.44458E+00  8.48505E+00  8.52557E+00  8.56613E+00  8.60674E+00
   8.64738E+00  8.68808E+00  8.72882E+00  5.02024E+00  4.99700E+00  4.97377E+00
   4.95053E+00  4.92729E+00  4.90405E+00  4.88081E+00  4.85758E+00  4.83434E+00
   4.81110E+00  4.78786E+00  4.76462E+00  4.74138E+00  4.71814E+00  4.69490E+00
   4.67166E+00  4.64842E+00  4.62518E+00  4.60193E+00  4.57869E+00  4.55545E+00
   4.53220E+00  4.50896E+00  4.48571E+00  4.46247E+00  4.43922E+00  4.41597E+00
   4.39273E+00  4.36948E+00  4.34623E+00  4.32298E+00  4.29973E+00  4.27648E+00
   4.25323E+00  4.22998E+00  4.20673E+00  4.18347E+00  4.16022E+00  4.13697E+00
   4.11371E+00  4.09046E+00  4.06720E+00  4.04394E+00  4.02069E+00  3.99743E+00
   3.97417E+00  3.95091E+00  3.92765E+00  3.90438E+00  3.88112E+00  3.85786E+00
   3.83460E+00  3.81133E+00  3.78807E+00  3.76480E+00  3.74153E+00  3.71827E+00
   3.69500E+00  3.67173E+00  3.64846E+00  3.62519E+00  3.60192E+00  3.57865E+00
   3.55538E+00  3.53211E+00  3.50883E+00  3.48556E+00  3.46229E+00  3.43901E+00
   3.41573E+00  3.39246E+00  3.36918E+00  3.34591E+00  3.32263E+00  3.29935E+00
   3.27607E+00  3.25279E+00  3.22951E+00  3.20623E+00  3.18295E+00  3.15966E+00
   3.13638E+00  3.11310E+00  3.08982E+00  3.06653E+00  3.04325E+00  3.01997E+00
   2.99668E+00  2.97340E+00  2.95011E+00  2.92683E+00  2.90354E+00  2.88026E+00
   2.85697E+00  2.83368E+00  2.81040E+00  2.78711E+00  2.76383E+00  2.74054E+00
   2.71726E+00  2.69397E+00  2.67068E+00  2.64739E+00  2.62411E+00  2.60082E+00
   2.57754E+00  2.55425E+00  2.53096E+00  2.50768E+00  2.48439E+00  2.46111E+00
   2.43782E+00  2.41454E+00  2.39126E+00  2.36797E+00  2.34469E+00  2.32141E+00
   2.29813E+00  2.27485E+00  2.25157E+00  2.22829E+00  2.20501E+00  2.18173E+00
   2.15845E+00  2.13518E+00  2.11190E+00  2.08863E+00  2.06535E+00  2.04208E+00
   2.01881E+00  1.99554E+00  1.97227E+00  1.94900E+00  1.92573E+00  1.90247E+00
   1.87921E+00  1.85594E+00  1.83268E+00  1.80942E+00  1.78617E+00  1.76291E+00
   1.73966E+00  1.71641E+00  1.69315E+00  1.66990E+00  1.64666E+00  1.62341E+00
   1.60017E+00  1.57693E+00  1.55369E+00  1.53045E+00  1.50722E+00  1.48399E+00
   1.46076E+00  1.43753E+00  1.41431E+00  1.39108E+00  1.36787E+00  1.34465E+00
   1.32144E+00  1.29823E+00  1.27502E+00  1.25182E+00  1.22861E+00  1.20542E+00
   1.18222E+00  1.15903E+00  1.13584E+00  1.11266E+00  1.08948E+00  1.06630E+00
